1575554683.1173794,0,14:04:43.117379,14:04:43
1575554683.1674926,0,14:04:43.167493,14:04:43
1575554683.2176087,0,14:04:43.217609,14:04:43
1575554683.2677224,0,14:04:43.267723,14:04:43
1575554683.3178382,16,14:04:43.317838,14:04:43
1575554683.368104,16,14:04:43.368104,14:04:43
1575554683.4182198,16,14:04:43.418220,14:04:43
1575554683.4683385,0,14:04:43.468338,14:04:43
1575554683.5184536,0,14:04:43.518454,14:04:43
1575554683.56857,0,14:04:43.568570,14:04:43
1575554683.6186848,0,14:04:43.618685,14:04:43
1575554683.6688032,0,14:04:43.668803,14:04:43
1575554683.7189178,16,14:04:43.718918,14:04:43
1575554683.769033,16,14:04:43.769033,14:04:43
1575554683.8191428,16,14:04:43.819143,14:04:43
1575554683.8692586,16,14:04:43.869259,14:04:43
1575554683.9193714,0,14:04:43.919372,14:04:43
1575554683.9694884,0,14:04:43.969488,14:04:43
1575554684.0196028,0,14:04:44.019603,14:04:44
1575554684.0697162,0,14:04:44.069716,14:04:44
1575554684.1198325,0,14:04:44.119833,14:04:44
1575554684.1699455,16,14:04:44.169945,14:04:44
1575554684.2200615,0,14:04:44.220062,14:04:44
1575554684.270174,0,14:04:44.270174,14:04:44
1575554684.3203175,0,14:04:44.320318,14:04:44
1575554684.370477,0,14:04:44.370477,14:04:44
1575554684.4206176,0,14:04:44.420618,14:04:44
1575554684.4707606,0,14:04:44.470761,14:04:44
1575554684.5208766,16,14:04:44.520877,14:04:44
1575554684.5709968,16,14:04:44.570997,14:04:44
1575554684.6211402,16,14:04:44.621140,14:04:44
1575554684.6712976,0,14:04:44.671298,14:04:44
1575554684.721416,0,14:04:44.721416,14:04:44
1575554684.7715318,0,14:04:44.771532,14:04:44
1575554684.821651,0,14:04:44.821651,14:04:44
1575554684.8718693,0,14:04:44.871869,14:04:44
1575554684.9220273,16,14:04:44.922027,14:04:44
1575554684.972169,0,14:04:44.972169,14:04:44
1575554685.0223012,0,14:04:45.022301,14:04:45
1575554685.0724356,0,14:04:45.072436,14:04:45
1575554685.1225872,0,14:04:45.122587,14:04:45
1575554685.1729062,0,14:04:45.172906,14:04:45
1575554685.2230587,16,14:04:45.223059,14:04:45
1575554685.2732036,16,14:04:45.273204,14:04:45
1575554685.3233447,16,14:04:45.323345,14:04:45
1575554685.3735366,16,14:04:45.373537,14:04:45
1575554685.4236915,16,14:04:45.423692,14:04:45
1575554685.473836,0,14:04:45.473836,14:04:45
1575554685.5239885,0,14:04:45.523988,14:04:45
1575554685.5741384,0,14:04:45.574138,14:04:45
1575554685.624267,16,14:04:45.624267,14:04:45
1575554685.6744144,16,14:04:45.674414,14:04:45
1575554685.72453,16,14:04:45.724530,14:04:45
1575554685.7746475,16,14:04:45.774647,14:04:45
1575554685.8248026,16,14:04:45.824803,14:04:45
1575554685.8749266,16,14:04:45.874927,14:04:45
1575554685.9250615,16,14:04:45.925061,14:04:45
1575554685.9752235,16,14:04:45.975224,14:04:45
1575554686.025343,16,14:04:46.025343,14:04:46
1575554686.0754802,0,14:04:46.075480,14:04:46
1575554686.125599,0,14:04:46.125599,14:04:46
1575554686.1757462,0,14:04:46.175746,14:04:46
1575554686.2259002,16,14:04:46.225900,14:04:46
1575554686.276027,16,14:04:46.276027,14:04:46
1575554686.3261814,0,14:04:46.326181,14:04:46
1575554686.3763022,0,14:04:46.376302,14:04:46
1575554686.426445,0,14:04:46.426445,14:04:46
1575554686.4765651,0,14:04:46.476565,14:04:46
1575554686.5267265,0,14:04:46.526726,14:04:46
1575554686.5768425,0,14:04:46.576843,14:04:46
1575554686.6270025,16,14:04:46.627002,14:04:46
1575554686.6771207,16,14:04:46.677121,14:04:46
1575554686.7272828,0,14:04:46.727283,14:04:46
1575554686.777398,0,14:04:46.777398,14:04:46
1575554686.827557,16,14:04:46.827557,14:04:46
1575554686.8776786,16,14:04:46.877678,14:04:46
1575554686.9278474,16,14:04:46.927847,14:04:46
1575554686.9779634,16,14:04:46.977963,14:04:46
1575554687.0281253,0,14:04:47.028125,14:04:47
1575554687.0782542,0,14:04:47.078254,14:04:47
1575554687.128418,0,14:04:47.128418,14:04:47
1575554687.1785648,0,14:04:47.178565,14:04:47
1575554687.2287278,16,14:04:47.228728,14:04:47
1575554687.278846,16,14:04:47.278846,14:04:47
1575554687.329008,0,14:04:47.329008,14:04:47
1575554687.3791265,0,14:04:47.379127,14:04:47
1575554687.4292893,16,14:04:47.429289,14:04:47
1575554687.4794095,16,14:04:47.479409,14:04:47
1575554687.5295699,0,14:04:47.529570,14:04:47
1575554687.5796895,32,14:04:47.579690,14:04:47
1575554687.6298387,16,14:04:47.629839,14:04:47
1575554687.6799574,16,14:04:47.679957,14:04:47
1575554687.7301164,16,14:04:47.730116,14:04:47
1575554687.7802296,16,14:04:47.780230,14:04:47
1575554687.83039,0,14:04:47.830390,14:04:47
1575554687.880509,0,14:04:47.880509,14:04:47
1575554687.9306712,0,14:04:47.930671,14:04:47
1575554687.9807904,0,14:04:47.980790,14:04:47
1575554688.0309782,0,14:04:48.030978,14:04:48
1575554688.0811248,0,14:04:48.081125,14:04:48
1575554688.1313474,0,14:04:48.131347,14:04:48
1575554688.181701,0,14:04:48.181701,14:04:48
1575554688.2318413,16,14:04:48.231841,14:04:48
1575554688.2819743,16,14:04:48.281974,14:04:48
1575554688.3320904,16,14:04:48.332090,14:04:48
1575554688.3822088,16,14:04:48.382209,14:04:48
1575554688.4323266,0,14:04:48.432327,14:04:48
1575554688.4824438,16,14:04:48.482444,14:04:48
1575554688.5325663,16,14:04:48.532566,14:04:48
1575554688.5826836,0,14:04:48.582684,14:04:48
1575554688.6328015,0,14:04:48.632802,14:04:48
1575554688.6829178,0,14:04:48.682918,14:04:48
1575554688.733034,0,14:04:48.733034,14:04:48
1575554688.7831578,16,14:04:48.783158,14:04:48
1575554688.8332705,16,14:04:48.833271,14:04:48
1575554688.8834667,16,14:04:48.883467,14:04:48
1575554688.9336367,0,14:04:48.933637,14:04:48
1575554688.9837732,0,14:04:48.983773,14:04:48
1575554689.0339036,16,14:04:49.033903,14:04:49
1575554689.0840502,0,14:04:49.084050,14:04:49
1575554689.134202,0,14:04:49.134202,14:04:49
1575554689.1843774,16,14:04:49.184377,14:04:49
1575554689.234524,16,14:04:49.234524,14:04:49
1575554689.2846773,0,14:04:49.284677,14:04:49
1575554689.334818,0,14:04:49.334818,14:04:49
1575554689.3849409,0,14:04:49.384941,14:04:49
1575554689.4350607,0,14:04:49.435061,14:04:49
1575554689.485207,16,14:04:49.485207,14:04:49
1575554689.5353274,16,14:04:49.535327,14:04:49
1575554689.5854454,16,14:04:49.585445,14:04:49
1575554689.6355677,0,14:04:49.635568,14:04:49
1575554689.6856902,0,14:04:49.685690,14:04:49
1575554689.7358162,0,14:04:49.735816,14:04:49
1575554689.785938,0,14:04:49.785938,14:04:49
1575554689.8360589,0,14:04:49.836059,14:04:49
1575554689.8861778,16,14:04:49.886178,14:04:49
1575554689.9363284,0,14:04:49.936328,14:04:49
1575554689.9864724,0,14:04:49.986473,14:04:49
1575554690.0365932,16,14:04:50.036593,14:04:50
1575554690.086741,16,14:04:50.086741,14:04:50
1575554690.136899,16,14:04:50.136899,14:04:50
1575554690.1870186,0,14:04:50.187019,14:04:50
1575554690.237139,0,14:04:50.237139,14:04:50
1575554690.287259,0,14:04:50.287259,14:04:50
1575554690.3373778,0,14:04:50.337378,14:04:50
1575554690.3874972,0,14:04:50.387497,14:04:50
1575554690.4376187,0,14:04:50.437619,14:04:50
1575554690.4877415,0,14:04:50.487741,14:04:50
1575554690.537865,0,14:04:50.537865,14:04:50
1575554690.587985,16,14:04:50.587985,14:04:50
1575554690.6381118,16,14:04:50.638112,14:04:50
1575554690.688232,16,14:04:50.688232,14:04:50
1575554690.7383814,16,14:04:50.738381,14:04:50
1575554690.788515,16,14:04:50.788515,14:04:50
1575554690.8386405,0,14:04:50.838640,14:04:50
1575554690.8887663,0,14:04:50.888766,14:04:50
1575554690.9388893,16,14:04:50.938889,14:04:50
1575554690.9890091,0,14:04:50.989009,14:04:50
1575554691.0391304,0,14:04:51.039130,14:04:51
1575554691.0892475,16,14:04:51.089247,14:04:51
1575554691.1393704,0,14:04:51.139370,14:04:51
1575554691.189491,16,14:04:51.189491,14:04:51
1575554691.2396104,16,14:04:51.239610,14:04:51
1575554691.289735,16,14:04:51.289735,14:04:51
1575554691.3398552,0,14:04:51.339855,14:04:51
1575554691.3899748,0,14:04:51.389975,14:04:51
1575554691.4400918,0,14:04:51.440092,14:04:51
1575554691.4902122,0,14:04:51.490212,14:04:51
1575554691.5403304,0,14:04:51.540330,14:04:51
1575554691.5904493,16,14:04:51.590449,14:04:51
1575554691.64057,0,14:04:51.640570,14:04:51
1575554691.6906898,0,14:04:51.690690,14:04:51
1575554691.7408113,16,14:04:51.740811,14:04:51
1575554691.7909322,16,14:04:51.790932,14:04:51
1575554691.8410516,16,14:04:51.841052,14:04:51
1575554691.8912015,0,14:04:51.891201,14:04:51
1575554691.9413562,0,14:04:51.941356,14:04:51
1575554691.991496,16,14:04:51.991496,14:04:51
1575554692.0416167,0,14:04:52.041617,14:04:52
1575554692.0917375,16,14:04:52.091738,14:04:52
1575554692.1418636,16,14:04:52.141864,14:04:52
1575554692.1919785,0,14:04:52.191978,14:04:52
1575554692.2420905,16,14:04:52.242090,14:04:52
1575554692.2922044,16,14:04:52.292204,14:04:52
1575554692.3423474,16,14:04:52.342347,14:04:52
1575554692.3924778,16,14:04:52.392478,14:04:52
1575554692.4425936,16,14:04:52.442594,14:04:52
1575554692.4927099,16,14:04:52.492710,14:04:52
1575554692.5428774,0,14:04:52.542877,14:04:52
1575554692.5929976,0,14:04:52.592998,14:04:52
1575554692.6431115,0,14:04:52.643111,14:04:52
1575554692.6932259,0,14:04:52.693226,14:04:52
1575554692.743341,16,14:04:52.743341,14:04:52
1575554692.7934525,16,14:04:52.793453,14:04:52
1575554692.8435788,0,14:04:52.843579,14:04:52
1575554692.8936946,16,14:04:52.893695,14:04:52
1575554692.9438086,16,14:04:52.943809,14:04:52
1575554692.9939332,0,14:04:52.993933,14:04:52
1575554693.0440452,16,14:04:53.044045,14:04:53
1575554693.094159,0,14:04:53.094159,14:04:53
1575554693.1442738,0,14:04:53.144274,14:04:53
1575554693.1944165,0,14:04:53.194417,14:04:53
1575554693.2445314,0,14:04:53.244531,14:04:53
1575554693.2946475,16,14:04:53.294647,14:04:53
1575554693.3447616,16,14:04:53.344762,14:04:53
1575554693.3949466,16,14:04:53.394947,14:04:53
1575554693.4450614,16,14:04:53.445061,14:04:53
1575554693.4951756,16,14:04:53.495176,14:04:53
1575554693.5452926,16,14:04:53.545293,14:04:53
1575554693.5954082,16,14:04:53.595408,14:04:53
1575554693.6455214,16,14:04:53.645521,14:04:53
1575554693.6956372,0,14:04:53.695637,14:04:53
1575554693.7457511,0,14:04:53.745751,14:04:53
1575554693.795864,16,14:04:53.795864,14:04:53
1575554693.8459775,0,14:04:53.845978,14:04:53
1575554693.8960896,0,14:04:53.896090,14:04:53
1575554693.9462054,0,14:04:53.946205,14:04:53
1575554693.9963224,0,14:04:53.996322,14:04:53
1575554694.0464368,0,14:04:54.046437,14:04:54
1575554694.0965538,0,14:04:54.096554,14:04:54
1575554694.146669,0,14:04:54.146669,14:04:54
1575554694.196785,0,14:04:54.196785,14:04:54
1575554694.2468982,0,14:04:54.246898,14:04:54
1575554694.2970142,0,14:04:54.297014,14:04:54
1575554694.3471296,0,14:04:54.347130,14:04:54
1575554694.3972461,0,14:04:54.397246,14:04:54
1575554694.4473605,16,14:04:54.447361,14:04:54
1575554694.4974868,16,14:04:54.497487,14:04:54
1575554694.5476,16,14:04:54.547600,14:04:54
1575554694.5977132,16,14:04:54.597713,14:04:54
1575554694.6478255,16,14:04:54.647825,14:04:54
1575554694.69794,16,14:04:54.697940,14:04:54
1575554694.7480512,16,14:04:54.748051,14:04:54
1575554694.798165,0,14:04:54.798165,14:04:54
1575554694.8482773,0,14:04:54.848277,14:04:54
1575554694.898392,16,14:04:54.898392,14:04:54
1575554694.9485073,16,14:04:54.948507,14:04:54
1575554694.9986267,16,14:04:54.998627,14:04:54
1575554695.0487404,16,14:04:55.048740,14:04:55
1575554695.0988538,16,14:04:55.098854,14:04:55
1575554695.1489682,16,14:04:55.148968,14:04:55
1575554695.1990814,0,14:04:55.199081,14:04:55
1575554695.2491946,16,14:04:55.249195,14:04:55
1575554695.2993085,16,14:04:55.299309,14:04:55
1575554695.3494544,0,14:04:55.349455,14:04:55
1575554695.399574,0,14:04:55.399574,14:04:55
1575554695.4496884,0,14:04:55.449688,14:04:55
1575554695.4998026,0,14:04:55.499803,14:04:55
1575554695.5499172,0,14:04:55.549917,14:04:55
1575554695.6000302,16,14:04:55.600030,14:04:55
1575554695.6501431,16,14:04:55.650143,14:04:55
1575554695.7002568,16,14:04:55.700257,14:04:55
1575554695.75037,16,14:04:55.750370,14:04:55
1575554695.8004858,0,14:04:55.800486,14:04:55
1575554695.8505998,0,14:04:55.850600,14:04:55
1575554695.9007142,0,14:04:55.900714,14:04:55
1575554695.9508595,0,14:04:55.950860,14:04:55
1575554696.0009794,0,14:04:56.000979,14:04:56
1575554696.0510967,0,14:04:56.051097,14:04:56
1575554696.1012106,0,14:04:56.101211,14:04:56
1575554696.1513295,0,14:04:56.151330,14:04:56
1575554696.2014492,16,14:04:56.201449,14:04:56
1575554696.251566,16,14:04:56.251566,14:04:56
1575554696.3016837,0,14:04:56.301684,14:04:56
1575554696.3517995,0,14:04:56.351799,14:04:56
1575554696.4019165,16,14:04:56.401917,14:04:56
1575554696.4520295,16,14:04:56.452029,14:04:56
1575554696.5021446,0,14:04:56.502145,14:04:56
1575554696.5522606,16,14:04:56.552261,14:04:56
1575554696.602378,0,14:04:56.602378,14:04:56
1575554696.6524944,0,14:04:56.652494,14:04:56
1575554696.7026105,0,14:04:56.702610,14:04:56
1575554696.752728,0,14:04:56.752728,14:04:56
1575554696.8028884,0,14:04:56.802888,14:04:56
1575554696.8530018,0,14:04:56.853002,14:04:56
1575554696.9031663,0,14:04:56.903166,14:04:56
1575554696.95328,16,14:04:56.953280,14:04:56
1575554697.0034373,16,14:04:57.003437,14:04:57
1575554697.05358,0,14:04:57.053580,14:04:57
1575554697.1037602,16,14:04:57.103760,14:04:57
1575554697.1538856,16,14:04:57.153886,14:04:57
1575554697.2041245,0,14:04:57.204124,14:04:57
1575554697.2542524,0,14:04:57.254252,14:04:57
1575554697.3043823,0,14:04:57.304382,14:04:57
1575554697.3544974,16,14:04:57.354497,14:04:57
1575554697.404614,0,14:04:57.404614,14:04:57
1575554697.4547305,0,14:04:57.454731,14:04:57
1575554697.50485,16,14:04:57.504850,14:04:57
1575554697.5549705,0,14:04:57.554971,14:04:57
1575554697.605089,16,14:04:57.605089,14:04:57
1575554697.6552074,0,14:04:57.655207,14:04:57
1575554697.7053235,0,14:04:57.705323,14:04:57
1575554697.7554407,16,14:04:57.755441,14:04:57
1575554697.8055587,0,14:04:57.805559,14:04:57
1575554697.8556721,16,14:04:57.855672,14:04:57
1575554697.9057872,16,14:04:57.905787,14:04:57
1575554697.9559045,0,14:04:57.955904,14:04:57
1575554698.006022,0,14:04:58.006022,14:04:58
1575554698.0561411,0,14:04:58.056141,14:04:58
1575554698.1062558,0,14:04:58.106256,14:04:58
1575554698.1563742,16,14:04:58.156374,14:04:58
1575554698.2064953,0,14:04:58.206495,14:04:58
1575554698.256613,0,14:04:58.256613,14:04:58
1575554698.3067286,16,14:04:58.306729,14:04:58
1575554698.3568535,16,14:04:58.356853,14:04:58
1575554698.4069695,0,14:04:58.406970,14:04:58
1575554698.4570882,0,14:04:58.457088,14:04:58
1575554698.5072055,16,14:04:58.507205,14:04:58
1575554698.5573256,16,14:04:58.557326,14:04:58
1575554698.6074448,0,14:04:58.607445,14:04:58
1575554698.6575627,0,14:04:58.657563,14:04:58
1575554698.7076793,16,14:04:58.707679,14:04:58
1575554698.7577937,0,14:04:58.757794,14:04:58
1575554698.8079064,16,14:04:58.807906,14:04:58
1575554698.8580215,0,14:04:58.858021,14:04:58
1575554698.9081352,0,14:04:58.908135,14:04:58
1575554698.9582515,0,14:04:58.958251,14:04:58
1575554699.0083804,0,14:04:59.008380,14:04:59
1575554699.0584998,0,14:04:59.058500,14:04:59
1575554699.1086173,0,14:04:59.108617,14:04:59
1575554699.1587346,0,14:04:59.158735,14:04:59
1575554699.2088509,0,14:04:59.208851,14:04:59
1575554699.258966,16,14:04:59.258966,14:04:59
1575554699.3090804,0,14:04:59.309080,14:04:59
1575554699.359193,16,14:04:59.359193,14:04:59
1575554699.4093099,16,14:04:59.409310,14:04:59
1575554699.4594233,0,14:04:59.459423,14:04:59
1575554699.50954,0,14:04:59.509540,14:04:59
1575554699.5596595,0,14:04:59.559659,14:04:59
1575554699.6097775,0,14:04:59.609777,14:04:59
1575554699.6598964,0,14:04:59.659897,14:04:59
1575554699.7100134,0,14:04:59.710013,14:04:59
1575554699.760128,0,14:04:59.760128,14:04:59
1575554699.8102438,0,14:04:59.810244,14:04:59
1575554699.860359,16,14:04:59.860359,14:04:59
1575554699.9104712,16,14:04:59.910471,14:04:59
1575554699.9605873,16,14:04:59.960587,14:04:59
1575554700.0107071,16,14:05:00.010707,14:05:00
1575554700.060825,16,14:05:00.060825,14:05:00
1575554700.1109405,16,14:05:00.110940,14:05:00
1575554700.161054,0,14:05:00.161054,14:05:00
1575554700.2111723,0,14:05:00.211172,14:05:00
1575554700.2612882,16,14:05:00.261288,14:05:00
1575554700.3114061,16,14:05:00.311406,14:05:00
1575554700.3615456,0,14:05:00.361546,14:05:00
1575554700.4116776,0,14:05:00.411678,14:05:00
1575554700.4618251,16,14:05:00.461825,14:05:00
1575554700.5119605,0,14:05:00.511961,14:05:00
1575554700.5621195,0,14:05:00.562119,14:05:00
1575554700.6122425,0,14:05:00.612242,14:05:00
1575554700.6623766,16,14:05:00.662377,14:05:00
1575554700.7125096,16,14:05:00.712510,14:05:00
1575554700.7626278,0,14:05:00.762628,14:05:00
1575554700.8127465,16,14:05:00.812747,14:05:00
1575554700.8628821,16,14:05:00.862882,14:05:00
1575554700.9130018,0,14:05:00.913002,14:05:00
1575554700.9631214,0,14:05:00.963121,14:05:00
1575554701.0132804,0,14:05:01.013280,14:05:01
1575554701.0633993,0,14:05:01.063399,14:05:01
1575554701.1135163,0,14:05:01.113516,14:05:01
1575554701.163635,0,14:05:01.163635,14:05:01
1575554701.2137525,0,14:05:01.213753,14:05:01
1575554701.263867,0,14:05:01.263867,14:05:01
1575554701.3139827,0,14:05:01.313983,14:05:01
1575554701.3640974,0,14:05:01.364098,14:05:01
1575554701.4142408,16,14:05:01.414241,14:05:01
1575554701.464358,16,14:05:01.464358,14:05:01
1575554701.5144715,0,14:05:01.514472,14:05:01
1575554701.5645866,16,14:05:01.564586,14:05:01
1575554701.6147008,0,14:05:01.614701,14:05:01
1575554701.6648152,16,14:05:01.664815,14:05:01
1575554701.7149346,0,14:05:01.714935,14:05:01
1575554701.7650502,0,14:05:01.765050,14:05:01
1575554701.8151627,16,14:05:01.815163,14:05:01
1575554701.8652766,16,14:05:01.865277,14:05:01
1575554701.9153938,0,14:05:01.915394,14:05:01
1575554701.9655142,16,14:05:01.965514,14:05:01
1575554702.0156286,16,14:05:02.015629,14:05:02
1575554702.0657456,0,14:05:02.065746,14:05:02
1575554702.115862,0,14:05:02.115862,14:05:02
1575554702.1659756,16,14:05:02.165976,14:05:02
1575554702.216094,0,14:05:02.216094,14:05:02
1575554702.2662106,0,14:05:02.266211,14:05:02
1575554702.316324,16,14:05:02.316324,14:05:02
1575554702.3664405,0,14:05:02.366441,14:05:02
1575554702.4165547,16,14:05:02.416555,14:05:02
1575554702.466668,0,14:05:02.466668,14:05:02
1575554702.5167828,0,14:05:02.516783,14:05:02
1575554702.5669012,16,14:05:02.566901,14:05:02
1575554702.6170175,0,14:05:02.617018,14:05:02
1575554702.6671352,16,14:05:02.667135,14:05:02
1575554702.7172515,0,14:05:02.717252,14:05:02
1575554702.7673676,16,14:05:02.767368,14:05:02
1575554702.817484,16,14:05:02.817484,14:05:02
1575554702.8676252,0,14:05:02.867625,14:05:02
1575554702.9228663,0,14:05:02.922866,14:05:02
1575554702.9730024,0,14:05:02.973002,14:05:02
1575554703.0231414,16,14:05:03.023141,14:05:03
1575554703.073281,0,14:05:03.073281,14:05:03
1575554703.1234086,0,14:05:03.123409,14:05:03
1575554703.173552,16,14:05:03.173552,14:05:03
1575554703.2236695,16,14:05:03.223670,14:05:03
1575554703.273814,0,14:05:03.273814,14:05:03
1575554703.3239439,0,14:05:03.323944,14:05:03
1575554703.3740685,0,14:05:03.374068,14:05:03
1575554703.4241824,16,14:05:03.424182,14:05:03
1575554703.4742966,0,14:05:03.474297,14:05:03
1575554703.5244167,0,14:05:03.524417,14:05:03
1575554703.5745528,0,14:05:03.574553,14:05:03
1575554703.6246698,0,14:05:03.624670,14:05:03
1575554703.6748028,16,14:05:03.674803,14:05:03
1575554703.724928,0,14:05:03.724928,14:05:03
1575554703.775076,0,14:05:03.775076,14:05:03
1575554703.825191,0,14:05:03.825191,14:05:03
1575554703.8753052,0,14:05:03.875305,14:05:03
1575554703.9254208,16,14:05:03.925421,14:05:03
1575554703.9755487,0,14:05:03.975549,14:05:03
1575554704.0256655,16,14:05:04.025666,14:05:04
1575554704.0757847,0,14:05:04.075785,14:05:04
1575554704.1259036,16,14:05:04.125904,14:05:04
1575554704.176021,16,14:05:04.176021,14:05:04
1575554704.226138,16,14:05:04.226138,14:05:04
1575554704.2762725,16,14:05:04.276273,14:05:04
1575554704.3264284,0,14:05:04.326428,14:05:04
1575554704.376564,16,14:05:04.376564,14:05:04
1575554704.4267073,0,14:05:04.426707,14:05:04
1575554704.4768488,0,14:05:04.476849,14:05:04
1575554704.5269856,0,14:05:04.526986,14:05:04
1575554704.577134,16,14:05:04.577134,14:05:04
1575554704.6272695,0,14:05:04.627270,14:05:04
1575554704.6774075,0,14:05:04.677408,14:05:04
1575554704.7275605,0,14:05:04.727561,14:05:04
1575554704.7777016,16,14:05:04.777702,14:05:04
1575554704.8278234,0,14:05:04.827823,14:05:04
1575554704.8779519,0,14:05:04.877952,14:05:04
1575554704.9280698,0,14:05:04.928070,14:05:04
1575554704.978193,16,14:05:04.978193,14:05:04
1575554705.028311,0,14:05:05.028311,14:05:05
1575554705.0784276,0,14:05:05.078428,14:05:05
1575554705.128543,0,14:05:05.128543,14:05:05
1575554705.1786602,0,14:05:05.178660,14:05:05
1575554705.2287786,0,14:05:05.228779,14:05:05
1575554705.2788944,16,14:05:05.278894,14:05:05
1575554705.32901,0,14:05:05.329010,14:05:05
1575554705.379126,0,14:05:05.379126,14:05:05
1575554705.429242,16,14:05:05.429242,14:05:05
1575554705.4793596,16,14:05:05.479360,14:05:05
1575554705.529506,0,14:05:05.529506,14:05:05
1575554705.5796337,0,14:05:05.579634,14:05:05
1575554705.629751,16,14:05:05.629751,14:05:05
1575554705.6798654,0,14:05:05.679865,14:05:05
1575554705.729983,0,14:05:05.729983,14:05:05
1575554705.7800975,0,14:05:05.780097,14:05:05
1575554705.8302162,0,14:05:05.830216,14:05:05
1575554705.8803296,0,14:05:05.880330,14:05:05
1575554705.930442,0,14:05:05.930442,14:05:05
1575554705.9805567,0,14:05:05.980557,14:05:05
1575554706.0306756,0,14:05:06.030676,14:05:06
1575554706.0807912,0,14:05:06.080791,14:05:06
1575554706.1309068,16,14:05:06.130907,14:05:06
1575554706.181028,0,14:05:06.181028,14:05:06
1575554706.2311435,0,14:05:06.231143,14:05:06
1575554706.2812614,0,14:05:06.281261,14:05:06
1575554706.3313785,0,14:05:06.331378,14:05:06
1575554706.3814974,16,14:05:06.381497,14:05:06
1575554706.431613,0,14:05:06.431613,14:05:06
1575554706.481733,0,14:05:06.481733,14:05:06
1575554706.5318768,16,14:05:06.531877,14:05:06
1575554706.5820165,0,14:05:06.582016,14:05:06
1575554706.6321588,0,14:05:06.632159,14:05:06
1575554706.6823056,0,14:05:06.682306,14:05:06
1575554706.732448,0,14:05:06.732448,14:05:06
1575554706.7825813,16,14:05:06.782581,14:05:06
1575554706.832698,16,14:05:06.832698,14:05:06
1575554706.8828368,0,14:05:06.882837,14:05:06
1575554706.932966,0,14:05:06.932966,14:05:06
1575554706.9830918,0,14:05:06.983092,14:05:06
1575554707.033235,0,14:05:07.033235,14:05:07
1575554707.0833642,0,14:05:07.083364,14:05:07
1575554707.1335592,0,14:05:07.133559,14:05:07
1575554707.1836743,0,14:05:07.183674,14:05:07
1575554707.2337904,16,14:05:07.233790,14:05:07
1575554707.2839065,0,14:05:07.283906,14:05:07
1575554707.3340232,0,14:05:07.334023,14:05:07
1575554707.3841493,0,14:05:07.384149,14:05:07
1575554707.4342654,0,14:05:07.434265,14:05:07
1575554707.484386,0,14:05:07.484386,14:05:07
1575554707.5345047,0,14:05:07.534505,14:05:07
1575554707.5846224,0,14:05:07.584623,14:05:07
1575554707.63477,0,14:05:07.634770,14:05:07
1575554707.6848915,16,14:05:07.684891,14:05:07
1575554707.7350128,16,14:05:07.735013,14:05:07
1575554707.7851276,16,14:05:07.785128,14:05:07
1575554707.835243,16,14:05:07.835243,14:05:07
1575554707.88537,0,14:05:07.885370,14:05:07
1575554707.9354866,0,14:05:07.935487,14:05:07
1575554707.9856482,16,14:05:07.985648,14:05:07
1575554708.0357664,0,14:05:08.035766,14:05:08
1575554708.085928,0,14:05:08.085928,14:05:08
1575554708.136044,0,14:05:08.136044,14:05:08
1575554708.1862035,0,14:05:08.186203,14:05:08
1575554708.2363188,0,14:05:08.236319,14:05:08
1575554708.2864888,0,14:05:08.286489,14:05:08
1575554708.3366034,0,14:05:08.336603,14:05:08
1575554708.3867645,0,14:05:08.386765,14:05:08
1575554708.4368846,0,14:05:08.436885,14:05:08
1575554708.4870446,16,14:05:08.487045,14:05:08
1575554708.5371606,0,14:05:08.537161,14:05:08
1575554708.5873208,16,14:05:08.587321,14:05:08
1575554708.637436,0,14:05:08.637436,14:05:08
1575554708.6875978,16,14:05:08.687598,14:05:08
1575554708.7377133,0,14:05:08.737713,14:05:08
1575554708.7878716,16,14:05:08.787871,14:05:08
1575554708.8379862,0,14:05:08.837986,14:05:08
1575554708.8881464,16,14:05:08.888146,14:05:08
1575554708.9382608,0,14:05:08.938261,14:05:08
1575554708.9884176,16,14:05:08.988418,14:05:08
1575554709.0385516,0,14:05:09.038552,14:05:09
1575554709.0887125,16,14:05:09.088712,14:05:09
1575554709.1388516,0,14:05:09.138852,14:05:09
1575554709.1890829,0,14:05:09.189083,14:05:09
1575554709.2392304,0,14:05:09.239230,14:05:09
1575554709.2893705,16,14:05:09.289371,14:05:09
1575554709.3395152,0,14:05:09.339515,14:05:09
1575554709.3896587,0,14:05:09.389659,14:05:09
1575554709.4397786,0,14:05:09.439779,14:05:09
1575554709.4899225,0,14:05:09.489923,14:05:09
1575554709.5400689,0,14:05:09.540069,14:05:09
1575554709.5902092,0,14:05:09.590209,14:05:09
1575554709.6403518,0,14:05:09.640352,14:05:09
1575554709.6905148,0,14:05:09.690515,14:05:09
1575554709.7406561,0,14:05:09.740656,14:05:09
1575554709.7907927,0,14:05:09.790793,14:05:09
1575554709.840915,0,14:05:09.840915,14:05:09
1575554709.8910336,0,14:05:09.891034,14:05:09
1575554709.941173,0,14:05:09.941173,14:05:09
1575554709.9913008,16,14:05:09.991301,14:05:09
1575554710.0414455,0,14:05:10.041445,14:05:10
1575554710.0915773,0,14:05:10.091577,14:05:10
1575554710.1417172,0,14:05:10.141717,14:05:10
1575554710.1918323,0,14:05:10.191832,14:05:10
1575554710.2419698,0,14:05:10.241970,14:05:10
